university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-10-17,mr.,christian,male,30307,3185,,
universidad de palermo,licenciatura en psicología,2020-05-03,casey,miller,male,37743,4626,,
universidad de palermo,diseño de imagen y sonido,2020-09-12,christine,bryant,female,30632,2801,,
universidad de palermo,actuario,2020-12-04,amanda,anderson,female,16589,8000,,
universidad de palermo,licenciatura en terapia ocupacional,2020-09-04,olivia,murphy,female,9413,3423,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-01-25,karen,morales,female,29287,4726,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-12-24,kristine,parsons,female,14070,9203,,
universidad nacional de tres de febrero,bioquímica,2020-01-30,christopher,simon,male,15110,2152,,
universidad de palermo,licenciatura en sociología,2021-01-02,jessica,banks,female,26219,5883,,
universidad de palermo,licenciatura en sociología,2020-11-02,albert,banks,male,37940,6705,,
universidad nacional de tres de febrero,licenciatura en artes,2020-02-17,robert,davis,male,30866,6422,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-10-21,ashley,cook,female,38442,2603,,
universidad de palermo,licenciatura en ciencias geológicas,2020-09-03,bonnie,gross,female,17977,7316,,
universidad de palermo,licenciatura en ciencias de la computación,2020-03-09,donna,savage,female,13703,9400,,
universidad nacional de tres de febrero,actuario,2020-11-25,dr.,luis,male,38595,6605,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-10-13,ashley,hardy,female,27299,8411,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-03-11,stephanie,chaney,female,23807,6433,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-08-13,crystal,young,female,18878,1776,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-08-15,jeffrey,martinez,male,39210,8311,,
universidad nacional de tres de febrero,contador público,2020-12-08,yvonne,berry,female,35359,9217,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-12-02,sandra,glass,female,30075,3038,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-10-29,dawn,lewis,female,37765,2723,,
universidad nacional de tres de febrero,bioquímica,2020-07-12,carolyn,barr,female,43818,2216,,
universidad de palermo,medicina,2020-07-13,ryan,atkinson,male,33652,2841,,
universidad de palermo,arquitectura,2020-10-26,jessica,bautista,female,39433,3246,,
universidad de palermo,licenciatura en musicoterapia,2020-08-09,kathleen,callahan,female,35851,4164,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-03-07,ryan,wood,male,36276,1885,,
universidad de palermo,licenciatura en psicología,2020-01-20,danny,clark,male,21002,5709,,
universidad nacional de tres de febrero,arquitectura,2020-01-24,darius,mckenzie,male,29979,6643,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-02-08,holly,watson,female,43364,3170,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-03-13,derek,norton,male,9671,2148,,
universidad nacional de tres de febrero,licenciatura en administración,2020-02-19,kaitlyn,morgan,female,42469,6433,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-08-22,anthony,johnson,male,44066,2506,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-03-29,jamie,herrera,female,8088,3300,,
universidad nacional de tres de febrero,arquitectura,2021-01-02,david,robertson,male,24431,3334,,
universidad de palermo,actuario,2020-06-24,anna,williams,female,44004,8154,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-06-20,austin,dunn,male,9716,9101,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-04-03,austin,rocha,male,33117,3306,,
universidad de palermo,licenciatura en ciencia política,2020-11-29,jack,williamson,male,18016,1884,,
universidad de palermo,farmacia,2021-01-01,corey,jones,male,12008,2340,,
universidad de palermo,licenciatura en ciencias biológicas,2020-01-10,mrs.,brittany,female,24852,5567,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-11-21,derek,huerta,male,11071,8142,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-20,douglas,andrews,male,30976,3326,,
universidad de palermo,licenciatura en ciencias de la computación,2020-10-06,mike,graves,male,18368,2173,,
universidad de palermo,licenciatura en artes,2020-11-10,samuel,harrington,male,38071,9211,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-09-13,danielle,brown,female,30619,4512,,
universidad de palermo,ingeniería electrónica,2020-05-11,dillon,hayes,male,36649,6231,,
universidad nacional de tres de febrero,arquitectura,2020-09-21,mark,carr,male,28596,2115,,
universidad de palermo,licenciatura en sociología,2020-05-16,nathan,miller,male,11233,8117,,
universidad de palermo,licenciatura en ciencias de la computación,2020-03-03,colleen,howard,female,26618,5634,,
universidad de palermo,licenciatura en ciencias ambientales,2020-02-05,dustin,washington,male,10241,6223,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-02-15,david,copeland,male,38250,2415,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-08-22,john,shannon,male,39980,3011,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-07-13,cynthia,smith,female,25924,1618,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-09-23,kristie,miller,female,32073,4230,,
universidad de palermo,diseño de imagen y sonido,2020-08-16,richard,arnold,male,23005,1875,,
universidad nacional de tres de febrero,actuario,2020-06-27,ralph,leach,male,21443,1667,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-08-06,drew,brown,male,17322,6441,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-12-27,brittney,fuller,female,9773,2921,,
universidad nacional de tres de febrero,agronomía,2020-10-28,susan,hernandez,female,14401,4651,,
universidad de palermo,medicina,2020-11-27,christy,johnson,female,33486,6465,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-05-06,keith,jackson,male,36017,6434,,
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-02-13,justin,vaughn,male,26453,3261,,
universidad de palermo,ingeniería electrónica,2020-03-24,clayton,baker,male,28844,8361,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-10-27,carrie,kaiser,female,24898,7543,,
universidad nacional de tres de febrero,licenciatura en administración,2020-06-22,michael,hernandez,male,33136,2447,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-07-20,charles,thompson,male,13172,5261,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-03-31,emily,rodriguez,female,37836,9017,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-03-16,crystal,gray,female,19160,8501,,
universidad nacional de tres de febrero,medicina,2020-07-15,jonathan,wise,male,31104,5401,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-05-21,todd,clarke,male,12302,8347,,
universidad nacional de tres de febrero,contador público,2020-08-22,david,holland,male,35882,7303,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-10-22,tina,cox,female,26727,7153,,
universidad nacional de tres de febrero,técnico para bioterios,2020-02-05,elizabeth,miles,female,19320,2823,,
universidad de palermo,licenciatura en ciencias geológicas,2020-09-15,wesley,gilmore,male,39002,3231,,
universidad nacional de tres de febrero,diseño industrial,2020-01-25,michael,kelly,male,19156,7531,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-08-19,sean,woods,male,19659,8124,,
universidad de palermo,licenciatura en musicoterapia,2020-04-04,jose,rivera,male,31065,3302,,
universidad de palermo,licenciatura en artes,2020-08-20,stephanie,perez,female,39718,1723,,
universidad de palermo,licenciatura en psicología,2020-11-05,caleb,sanders,male,21041,3156,,
universidad de palermo,ingeniería en informática,2020-05-10,kevin,odonnell,male,19983,5724,,
universidad de palermo,licenciatura en terapia ocupacional,2020-04-17,james,scott,male,23252,3181,,
universidad de palermo,medicina,2020-03-19,gregory,mcdonald,male,16321,7313,,
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-07-15,jason,flores,male,31284,3308,,
universidad de palermo,licenciatura en psicología,2020-07-18,annette,barker,female,42089,5523,,
universidad nacional de tres de febrero,arquitectura,2020-07-28,ronald,hunt,male,26993,8412,,
universidad de palermo,bioquímica,2020-09-12,dominic,peters,male,12288,3337,,
universidad nacional de tres de febrero,medicina,2020-11-25,nichole,torres,female,39507,5303,,
universidad nacional de tres de febrero,bioquímica,2020-09-08,timothy,avila,male,40009,3555,,
universidad de palermo,arquitectura,2020-07-23,bianca,andrews,female,35190,5645,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-04-08,john,moody,male,10924,8200,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-08-05,charles,randall,male,35957,8508,,
universidad de palermo,licenciatura en ciencias ambientales,2020-12-04,richard,fernandez,male,26975,8532,,
universidad de palermo,licenciatura en musicoterapia,2020-04-12,joshua,case,male,20589,3381,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-05-23,richard,white,male,26433,3451,,
universidad nacional de tres de febrero,ingeniería en informática,2020-06-07,joseph,saunders,male,22622,6015,,
universidad de palermo,contador público,2020-12-09,todd,young,male,40453,2728,,
universidad nacional de tres de febrero,actuario,2020-12-18,aaron,miller,male,24178,6000,,
universidad de palermo,licenciatura en artes,2020-06-27,erika,frederick,female,43661,5515,,
universidad nacional de tres de febrero,actuario,2020-06-11,margaret,munoz,female,31252,6319,,
universidad de palermo,bioquímica,2020-04-20,jeff,barrera,male,20848,2449,,
universidad de palermo,licenciatura en sociología,2020-03-10,angela,sanford,female,8214,9301,,
universidad nacional de tres de febrero,contador público,2020-05-13,amanda,caldwell,female,41417,5475,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-11-07,penny,howe,female,11421,2900,,
universidad de palermo,licenciatura en ciencias biológicas,2020-12-24,ariana,jackson,female,43687,4707,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-11-04,carly,houston,female,11042,1778,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-08-14,mrs.,christine,female,20386,5738,,
universidad nacional de tres de febrero,diseño industrial,2020-07-08,dr.,gary,male,41368,1670,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-02-28,sean,baldwin,male,39591,6100,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-05-25,joseph,hall,male,13664,5553,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-09-26,joseph,alvarez,male,38977,3360,,
universidad nacional de tres de febrero,técnico para bioterios,2020-03-08,adam,zuniga,male,15575,5460,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-06-21,alexander,hall,male,15514,9305,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-10-25,cheryl,orr,female,39589,6443,,
universidad de palermo,licenciatura en ciencias biológicas,2020-03-13,james,hayes,male,31377,5265,,
universidad nacional de tres de febrero,agronomía,2020-08-25,andrea,crosby,female,37391,4513,,
universidad de palermo,licenciatura en psicología,2020-12-06,justin,day,male,39720,6725,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-06-06,lindsay,perez,female,33413,8349,,
universidad de palermo,ingeniería en informática,2020-09-11,andrew,brooks,male,41467,5621,,
universidad de palermo,contador público,2020-12-03,richard,miller,male,24629,6475,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-08-27,omar,watts,male,8420,1665,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-01-29,keith,coffey,male,12133,3203,,
universidad de palermo,arquitectura,2020-09-19,randy,rodriguez,male,39109,4142,,
universidad de palermo,licenciatura en ciencias de la educación,2020-01-19,jenna,farmer,female,34872,3109,,
universidad de palermo,contador público,2020-12-26,beverly,rogers,female,37942,3620,,
universidad de palermo,licenciatura en musicoterapia,2020-04-27,julia,harris,female,37044,3252,,
universidad de palermo,diseño de imagen y sonido,2020-07-03,jennifer,mullins,female,39233,3509,,
universidad nacional de tres de febrero,diseño industrial,2020-06-26,andrea,freeman,female,43829,3378,,
universidad nacional de tres de febrero,técnico para bioterios,2020-11-21,katherine,moreno,female,38525,4107,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-08-06,alan,roberts,male,17454,6720,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-04-13,kimberly,white,female,26096,3433,,
